"id","year","value","budget-type"
"TH",2020,,"proj"
"TH",2021,,"proj"
"TJ",2000,0,"actual"
"TJ",2001,0,"actual"
"TJ",2002,1.42857142857143,"actual"
"TJ",2003,1.82038834951456,"actual"
"TJ",2004,3.71376811594203,"actual"
"TJ",2005,3.66528354080221,"actual"
"TJ",2006,19.9086757990868,"actual"
"TJ",2007,8.67293625914316,"actual"
"TJ",2008,7.34274711168164,"actual"
"TJ",2009,14.6821288051356,"actual"
"TJ",2010,9.92659909122684,"actual"
"TJ",2011,9.22090070827208,"actual"
"TJ",2012,12.0544959128065,"proj"
"TJ",2013,7.98164222288736,"proj"
"TJ",2014,,"proj"
"TJ",2015,,"proj"
"TJ",2016,,"proj"
"TJ",2017,,"proj"
"TJ",2018,,"proj"
"TJ",2019,,"proj"
"TJ",2020,,"proj"
"TL",2000,,"actual"
"TL",2001,53.8330494037479,"actual"
"TL",2002,42.037037037037,"actual"
"TL",2003,39.9753997539975,"actual"
"TL",2004,33.0170777988615,"actual"
"TL",2005,10.0890207715134,"actual"
"TL",2006,0.193798449612403,"actual"
"TL",2007,1.05263157894737,"actual"
"TL",2008,0.0408997955010225,"actual"
"TL",2009,13.64714998305,"actual"
"TL",2010,11.3006941907198,"actual"
"TL",2011,7.36713722233755,"actual"
"TL",2012,5.83287369001655,"actual"
"TL",2013,7.03932067715939,"actual"
"TL",2014,10.5788423153693,"actual"
"TL",2015,9.98883236133515,"actual"
"TL",2016,10.8169269065399,"proj"
"TL",2017,7.6046847424996,"proj"
"TL",2018,8.17114490583878,"proj"
"TL",2019,8.70322019147084,"proj"
"TL",2020,9.39098465473146,"proj"
"TL",2021,10.0581207620278,"proj"
"TN",2000,1.28106189226733,"actual"
"TN",2001,1.13131891737076,"actual"
"TN",2002,1.59287257019438,"actual"
"TN",2003,0.998832533402517,"actual"
"TN",2004,0.863700899195457,"actual"
"TN",2005,0.779857397504456,"actual"
"TN",2006,0.4920049200492,"actual"
"TN",2007,0.330214639515685,"actual"
"TN",2008,1.43744852886127,"actual"
"TN",2009,1.29341665455602,"actual"
"TN",2010,0.364298724954463,"actual"
"TN",2011,1.28931796947991,"actual"
"TN",2012,3.71332428124447,"actual"
"TN",2013,0.606060606060606,"actual"
"TN",2014,1.81277860326895,"actual"
"TN",2015,1.53799758745476,"proj"
"TN",2016,0.946604172410624,"proj"
"TN",2017,,"proj"
"TN",2018,,"proj"
"TN",2019,,"proj"
"TN",2020,,"proj"
"TO",2000,,"actual"
"TO",2001,,"actual"
"TO",2002,2.10084033613445,"actual"
"TO",2003,2.92044310171198,"actual"
"TO",2004,4.68468468468468,"actual"
"TO",2005,4.5045045045045,"actual"
"TO",2006,6.40776699029126,"actual"
"TO",2007,13.2163742690058,"actual"
"TO",2008,5.08177570093458,"actual"
"TO",2009,25.2993232691307,"actual"
"TO",2010,26.4490988796883,"actual"
"TO",2011,25.9077526987242,"actual"
"TO",2012,34.1841385597083,"actual"
"TO",2013,22.2674123029995,"actual"
"TO",2014,27.1616115889543,"actual"
"TO",2015,23.9194292908099,"actual"
"TO",2016,13.1283755712505,"proj"
"TO",2017,12.2596153846154,"proj"
"TO",2018,,"proj"
"TO",2019,,"proj"
"TO",2020,,"proj"
"TR",2000,,"actual"
"TR",2001,,"actual"
"TR",2002,,"actual"
"TR",2003,,"actual"
"TR",2004,,"actual"
"TR",2005,,"actual"
"TR",2006,,"actual"
"TR",2007,,"actual"
"TR",2008,,"actual"
"TR",2009,,"actual"
"TR",2010,,"actual"
"TR",2011,,"actual"
"TR",2012,,"actual"
"TR",2013,,"actual"
"TR",2014,,"proj"
"TR",2015,,"proj"
"TR",2016,,"proj"
"TR",2017,,"proj"
"TR",2018,,"proj"
"TR",2019,,"proj"
"TR",2020,,"proj"
"TV",2000,,"actual"
"TV",2001,,"actual"
"TV",2002,,"actual"
"TV",2003,,"actual"
"TV",2004,,"actual"
"TV",2005,,"actual"
"TV",2006,24.0566037735849,"actual"
"TV",2007,26.0089686098655,"actual"
"TV",2008,24.8201438848921,"actual"
"TV",2009,33.8658146964856,"actual"
"TV",2010,22.8915662650602,"actual"
"TV",2011,30.7984790874525,"actual"
"TV",2012,32.9230769230769,"actual"
"TV",2013,22.9508196721311,"actual"
"TV",2014,40.3846153846154,"budget"
"TV",2015,44.3064182194617,"proj"
"TV",2016,25.2604166666667,"proj"
"TV",2017,,"proj"
"TV",2018,,"proj"
"TV",2019,,"proj"
"TV",2020,,"proj"
"TZ",2000,28.4589738840526,"actual"
"TZ",2001,23.5463442717329,"actual"
"TZ",2002,26.9729010573489,"actual"
"TZ",2003,33.8243287313838,"actual"
"TZ",2004,32.3283858998145,"actual"
"TZ",2005,36.5295169946333,"actual"
"TZ",2006,30.0065876152833,"actual"
"TZ",2007,25.8588044360292,"actual"
"TZ",2008,30.3105828220859,"actual"
"TZ",2009,23.788389845553,"actual"
"TZ",2010,22.6430298146656,"actual"
"TZ",2011,22.0879717621504,"actual"
"TZ",2012,20.4385191714412,"actual"
"TZ",2013,16.9894798938158,"actual"
"TZ",2014,13.4919286321155,"actual"
"TZ",2015,8.5461525621766,"actual"
"TZ",2016,3.43702263574504,"actual"
"TZ",2017,7.8010752688172,"proj"
"TZ",2018,6.79082668780029,"proj"
"TZ",2019,6.50892740210416,"proj"
"TZ",2020,5.92297069203621,"proj"
"UA",2000,,"actual"
"UA",2001,,"actual"
"UA",2002,,"actual"
"UA",2003,,"actual"
"UA",2004,,"actual"
"UA",2005,,"actual"
"UA",2006,,"actual"
"UA",2007,,"actual"
"UA",2008,,"actual"
"UA",2009,,"actual"
"UA",2010,,"actual"
"UA",2011,,"actual"
"UA",2012,,"actual"
"UA",2013,,"actual"
"UA",2014,,"actual"
"UA",2015,,"proj"
"UA",2016,,"proj"
"UA",2017,,"proj"
"UA",2018,,"proj"
"UA",2019,,"proj"
"UA",2020,,"proj"
"UG",2000,32.7619047619048,"actual"
"UG",2001,41.0658307210031,"actual"
"UG",2002,36.3128491620112,"actual"
"UG",2003,36.660777385159,"actual"
"UG",2004,42.8023164170921,"actual"
"UG",2005,38.0801017164654,"actual"
"UG",2006,30.0524529466214,"actual"
"UG",2007,26.4072847682119,"actual"
"UG",2008,17.2631578947368,"actual"
"UG",2009,17.3119225692917,"actual"
"UG",2010,16.8029595015576,"actual"
"UG",2011,12.3390112172829,"actual"
"UG",2012,14.6313215802342,"actual"
"UG",2013,11.3523347483323,"actual"
"UG",2014,7.91610284167794,"actual"
"UG",2014,9.39782435768964,"budget"
"UG",2015,8.42915346310548,"actual"
"UG",2015,10.0427841928509,"budget"
"UG",2016,9.06934450857911,"actual"
"UG",2017,11.5550174872209,"proj"
"UG",2018,8.50404230745851,"proj"
"UY",2000,,"actual"
"UY",2001,,"actual"
"UY",2002,,"actual"
"UY",2003,,"actual"
"UY",2004,,"actual"
"UY",2005,,"actual"
"UY",2006,0,"actual"
"UY",2007,0,"actual"
"UY",2008,0,"actual"
"UY",2009,0,"actual"
"UY",2010,0,"actual"
"UY",2011,0,"actual"
"UY",2012,0,"actual"
"UY",2013,0,"actual"
"UY",2014,0,"actual"
"UY",2015,,"proj"
"UY",2016,,"proj"
"UY",2017,,"proj"
"UY",2018,,"proj"
"UY",2019,,"proj"
"UY",2020,,"proj"
"UZ",2000,,"actual"
"UZ",2001,,"actual"
"UZ",2002,,"actual"
"UZ",2003,3.28467153284672,"actual"
"UZ",2004,2.43346007604563,"actual"
"UZ",2005,1.26530612244898,"actual"
"UZ",2006,0.951066114434729,"actual"
"UZ",2007,0.56041246357319,"actual"
"UZ",2008,0.463654223968566,"actual"
"UZ",2009,1.15069841855886,"actual"
"UZ",2010,1.09423403617468,"actual"
"UZ",2011,1.05694650966523,"actual"
"UZ",2012,0.999527037679332,"actual"
"UZ",2013,1.01682381216491,"proj"
"UZ",2014,1.01767541510445,"proj"
"UZ",2015,1.01555542924269,"proj"
"UZ",2016,1.01492633339767,"proj"
"UZ",2017,1.01380086152495,"proj"
"UZ",2018,,"proj"
"UZ",2019,,"proj"
"UZ",2020,,"proj"
"VC",2000,,"actual"
"VC",2000,,"actual"
"VC",2000,,"actual"
"VC",2000,3.74531835205993,"actual"
"VC",2001,,"actual"
"VC",2001,,"actual"
"VC",2001,,"actual"
"VC",2001,4.80225988700565,"actual"
"VC",2002,,"actual"
"VC",2002,,"actual"
"VC",2002,,"actual"
"VC",2002,3.51437699680511,"actual"
"VC",2003,,"actual"
"VC",2003,,"actual"
"VC",2003,,"actual"
"VC",2003,1.54320987654321,"actual"
"VC",2004,,"actual"
"VC",2004,2.34604105571848,"actual"
"VC",2004,,"actual"
"VC",2004,,"actual"
"VC",2005,,"actual"
"VC",2005,4.80225988700565,"actual"
"VC",2005,,"actual"
"VC",2005,,"actual"
"VC",2006,,"actual"
"VC",2006,,"actual"
"VC",2006,,"actual"
"VC",2006,1.45985401459854,"actual"
"VC",2007,,"actual"
"VC",2007,5.18672199170125,"actual"
"VC",2007,,"actual"
"VC",2007,,"actual"
"VC",2008,,"actual"
"VC",2008,0.204877164355,"actual"
"VC",2008,,"actual"
"VC",2008,8.42969041402462,"actual"
"VC",2009,,"actual"
"VC",2009,0.418435085428229,"actual"
"VC",2009,,"actual"
"VC",2009,14.248656661108,"actual"
"VC",2010,,"actual"
"VC",2010,0.181575088415423,"actual"
"VC",2010,,"actual"
"VC",2010,7.89868667917448,"actual"
"VC",2011,,"actual"
"VC",2011,0.144597627444694,"actual"
"VC",2011,,"actual"
"VC",2011,9.12032355915066,"actual"
"VC",2012,,"actual"
"VC",2012,6.40414507772021,"actual"
"VC",2012,,"actual"
"VC",2012,0.089383858837142,"actual"
"VC",2013,4.972270032511,"actual"
"VC",2013,,"actual"
"VC",2013,0.0697799248523886,"actual"
"VC",2013,,"actual"
"VC",2014,0.125589501742875,"actual"
"VC",2014,,"actual"
"VC",2014,8.71575951618641,"actual"
"VC",2014,,"actual"
"VC",2015,0.110933667940455,"proj"
"VC",2015,,"proj"
"VC",2015,6.99011680143756,"proj"
"VC",2015,,"proj"
"VC",2016,,"proj"
"VC",2016,0.118481337730178,"proj"
"VC",2016,,"proj"
"VC",2016,6.86274509803922,"proj"
"VC",2017,0.0957006141979717,"proj"
"VC",2017,,"proj"
"VC",2017,5.42334466569532,"proj"
"VC",2017,,"proj"
"VC",2018,0.0840845808176881,"proj"
"VC",2018,,"proj"
"VC",2018,4.67218137254902,"proj"
"VC",2018,,"proj"
"VC",2019,0.0841247586042697,"proj"
"VC",2019,,"proj"
"VC",2019,4.58808252777377,"proj"
"VC",2019,,"proj"
"VC",2020,,"proj"
"VC",2020,,"proj"
"VC",2020,,"proj"
"VC",2020,,"proj"
"VN",2000,,"actual"
"VN",2001,,"actual"
"VN",2002,,"actual"
"VN",2003,,"actual"
"VN",2004,,"actual"
"VN",2005,1.66447656592203,"actual"
"VN",2006,2.82647584973166,"actual"
"VN",2007,1.36119025007914,"actual"
"VN",2008,2.09302325581395,"actual"
"VN",2009,1.72786177105832,"actual"
"VN",2010,2.04081632653061,"actual"
"VN",2011,1.66898470097357,"actual"
"VN",2012,1.36425648021828,"actual"
"VN",2013,1.33010882708585,"actual"
"VN",2014,0.695249130938586,"actual"
"VN",2015,1.20481927710843,"actual"
"VN",2016,0.28735632183908,"proj"
"VN",2017,0.175592625109745,"proj"
"VN",2018,,"proj"
"VN",2019,,"proj"
"VN",2020,,"proj"
"VU",2000,5.09228074902331,"actual"
"VU",2001,9.09584577789845,"actual"
"VU",2002,10.279582038972,"actual"
"VU",2003,5.37195893685839,"actual"
"VU",2004,10.6976744186047,"actual"
"VU",2005,7.87037037037037,"actual"
"VU",2006,8.7378640776699,"actual"
"VU",2007,8.10810810810811,"actual"
"VU",2008,23.823564809243,"actual"
"VU",2009,27.2781065088757,"actual"
"VU",2010,26.5202298300215,"actual"
"VU",2011,18.691470513794,"actual"
"VU",2012,13.7909160111647,"actual"
"VU",2013,10.2448373933473,"actual"
"VU",2014,17.6559301949801,"actual"
"VU",2015,19.527027027027,"proj"
"VU",2016,11.6280234363263,"proj"
"VU",2017,11.4636922376508,"proj"
"VU",2018,10.2985141225291,"proj"
"VU",2019,6.80413281525963,"proj"
"VU",2020,6.87090640185929,"proj"
"WS",2000,22.5498007968128,"actual"
"WS",2001,24.8094512195122,"actual"
"WS",2002,31.6712517193948,"actual"
"WS",2003,24.4481054365733,"actual"
"WS",2004,22.4110796348757,"actual"
"WS",2005,46.0335621662853,"actual"
"WS",2006,18.4956208140134,"actual"
"WS",2007,20.238339839737,"actual"
"WS",2008,16.904814244889,"actual"
"WS",2009,22.5,"actual"
"WS",2010,29.0936785986291,"actual"
"WS",2011,25.2820874471086,"actual"
"WS",2012,25.0494515374933,"actual"
"WS",2013,28.6335103814582,"actual"
"WS",2014,33.1831620442067,"actual"
"WS",2015,27.6357827476038,"budget"
"WS",2016,15.0557011795544,"budget"
"WS",2017,13.9864753422398,"budget"
"WS",2018,13.9917038927888,"proj"
"WS",2019,13.9935907218068,"proj"
"WS",2020,13.9950588577242,"proj"
"XK",2000,,"actual"
"XK",2001,,"actual"
"XK",2002,,"actual"
"XK",2003,,"actual"
"XK",2004,,"actual"
"XK",2005,,"actual"
"XK",2006,,"actual"
"XK",2007,,"actual"
"XK",2008,,"actual"
"XK",2009,,"actual"
"XK",2010,3.29861111111111,"actual"
"XK",2011,1.99539524174981,"actual"
"XK",2012,2.79878971255673,"actual"
"XK",2013,0,"actual"
"XK",2014,0.0749625187406297,"actual"
"XK",2015,0,"proj"
"XK",2016,0,"proj"
"XK",2017,0,"proj"
"XK",2018,0,"proj"
"XK",2019,0,"proj"
"XK",2020,0,"proj"
"YE",2000,0.866315610667573,"actual"
"YE",2001,1.13903453263424,"actual"
"YE",2002,1.35635018495684,"actual"
"YE",2003,1.23456790123457,"actual"
"YE",2004,2.27882037533512,"actual"
"YE",2005,1.24888492417484,"actual"
"YE",2006,1.03448275862069,"actual"
"YE",2007,1.04968509447166,"actual"
"YE",2008,0.709219858156028,"actual"
"YE",2009,1.64705882352941,"actual"
"YE",2010,4.67869222096956,"actual"
"YE",2011,4.73773265651438,"actual"
"YE",2012,20.4495372410754,"actual"
"YE",2013,3.94990366088632,"actual"
"YE",2014,5.8169375534645,"proj"
"YE",2015,4.42718446601942,"proj"
"YE",2016,3.34944751381215,"proj"
"YE",2017,3.30376261853778,"proj"
"YE",2018,3.76464026770775,"proj"
"YE",2019,,"proj"
"YE",2020,,"proj"
"ZA",1999,0,"actual"
"ZA",2000,0,"actual"
"ZA",2001,0,"actual"
"ZA",2002,0,"actual"
"ZA",2003,0,"actual"
"ZA",2004,0,"actual"
"ZA",2005,0,"actual"
"ZA",2006,0,"actual"
"ZA",2007,0,"actual"
"ZA",2008,0,"actual"
"ZA",2009,0,"actual"
"ZA",2010,0,"actual"
"ZA",2011,0,"actual"
"ZA",2012,0,"actual"
"ZA",2013,0,"proj"
"ZA",2014,0,"proj"
"ZA",2015,,"proj"
"ZA",2016,,"proj"
"ZA",2017,,"proj"
"ZA",2018,,"proj"
"ZA",2019,,"proj"
"ZM",2000,18.5364281108962,"actual"
"ZM",2001,23.1146535867566,"actual"
"ZM",2002,31.697581591923,"actual"
"ZM",2003,27.9051538310798,"actual"
"ZM",2004,23.2139964360927,"actual"
"ZM",2005,24.4408731753047,"actual"
"ZM",2006,60.665676077266,"actual"
"ZM",2007,19.8004893657068,"actual"
"ZM",2008,16.8348250610252,"actual"
"ZM",2009,15.3258906583484,"actual"
"ZM",2010,9.13936044216344,"actual"
"ZM",2011,3.5288884495626,"actual"
"ZM",2012,9.11943278595004,"actual"
"ZM",2013,8.23150161181498,"actual"
"ZM",2014,4.01406665821822,"actual"
"ZM",2015,4.25221252123126,"proj"
"ZM",2016,4.42011464587465,"proj"
"ZM",2017,4.2148214000775,"proj"
"ZM",2018,4.07943440198978,"proj"
"ZM",2019,3.97742771412984,"proj"
"ZM",2020,3.87893908342986,"proj"
"ZW",2000,,"actual"
"ZW",2001,,"actual"
"ZW",2002,,"actual"
"ZW",2003,,"actual"
"ZW",2004,,"actual"
"ZW",2005,0,"actual"
"ZW",2006,0,"actual"
"ZW",2007,0,"actual"
"ZW",2008,0,"actual"
"ZW",2009,42.5230769230769,"actual"
"ZW",2010,21.105527638191,"actual"
"ZW",2011,0,"actual"
"ZW",2012,0,"actual"
"ZW",2013,0,"actual"
"ZW",2014,0,"actual"
"ZW",2015,0,"actual"
"ZW",2016,0,"proj"
"ZW",2017,0,"proj"
"ZW",2018,0,"proj"
"ZW",2019,0,"proj"
"ZW",2020,0,"proj"
"ZW",2021,0,"proj"
